Epoch: [53][260/1345], lr: 0.00010	Time 0.887 (0.968)	Data 0.000 (0.032)	Loss 1.1657 (1.2288)	Prec@1 60.938 (66.816)	Prec@5 90.625 (87.698)
Epoch: [53][280/1345], lr: 0.00010	Time 0.895 (0.965)	Data 0.000 (0.029)	Loss 1.0997 (1.2332)	Prec@1 68.750 (66.776)	Prec@5 89.062 (87.567)
Epoch: [53][300/1345], lr: 0.00010	Time 0.891 (0.962)	Data 0.000 (0.027)	Loss 1.4372 (1.2271)	Prec@1 62.500 (66.860)	Prec@5 85.938 (87.744)
Epoch: [53][320/1345], lr: 0.00010	Time 0.886 (0.959)	Data 0.000 (0.026)	Loss 1.5452 (1.2276)	Prec@1 59.375 (66.774)	Prec@5 81.250 (87.724)
Epoch: [53][340/1345], lr: 0.00010	Time 0.909 (0.957)	Data 0.000 (0.024)	Loss 0.9544 (1.2246)	Prec@1 68.750 (66.812)	Prec@5 93.750 (87.816)
Epoch: [53][360/1345], lr: 0.00010	Time 0.924 (0.955)	Data 0.000 (0.023)	Loss 1.2085 (1.2239)	Prec@1 64.062 (66.833)	Prec@5 87.500 (87.820)
Epoch: [53][380/1345], lr: 0.00010	Time 0.899 (0.954)	Data 0.000 (0.022)	Loss 1.3100 (1.2204)	Prec@1 60.938 (66.917)	Prec@5 82.812 (87.865)
Epoch: [53][400/1345], lr: 0.00010	Time 0.899 (0.953)	Data 0.000 (0.021)	Loss 1.0455 (1.2184)	Prec@1 76.562 (67.008)	Prec@5 92.188 (87.858)
Epoch: [53][420/1345], lr: 0.00010	Time 0.883 (0.951)	Data 0.000 (0.020)	Loss 1.1494 (1.2218)	Prec@1 68.750 (66.905)	Prec@5 93.750 (87.845)
Epoch: [53][440/1345], lr: 0.00010	Time 0.998 (0.950)	Data 0.000 (0.019)	Loss 1.1669 (1.2229)	Prec@1 62.500 (66.858)	Prec@5 92.188 (87.854)
Epoch: [53][460/1345], lr: 0.00010	Time 0.949 (0.949)	Data 0.000 (0.018)	Loss 1.1910 (1.2246)	Prec@1 67.188 (66.777)	Prec@5 90.625 (87.836)
Epoch: [53][480/1345], lr: 0.00010	Time 0.958 (0.948)	Data 0.000 (0.017)	Loss 1.3335 (1.2283)	Prec@1 62.500 (66.742)	Prec@5 84.375 (87.796)
Epoch: [53][500/1345], lr: 0.00010	Time 0.894 (0.948)	Data 0.000 (0.017)	Loss 1.2260 (1.2270)	Prec@1 65.625 (66.798)	Prec@5 84.375 (87.837)
Epoch: [53][520/1345], lr: 0.00010	Time 0.974 (0.947)	Data 0.000 (0.016)	Loss 1.3371 (1.2284)	Prec@1 62.500 (66.798)	Prec@5 85.938 (87.800)
Epoch: [53][540/1345], lr: 0.00010	Time 0.963 (0.946)	Data 0.000 (0.015)	Loss 0.7860 (1.2269)	Prec@1 76.562 (66.812)	Prec@5 93.750 (87.829)
Epoch: [53][560/1345], lr: 0.00010	Time 0.904 (0.946)	Data 0.000 (0.015)	Loss 1.3782 (1.2278)	Prec@1 64.062 (66.789)	Prec@5 85.938 (87.818)
Epoch: [53][580/1345], lr: 0.00010	Time 0.970 (0.945)	Data 0.000 (0.014)	Loss 1.1241 (1.2272)	Prec@1 65.625 (66.757)	Prec@5 90.625 (87.809)
Epoch: [53][600/1345], lr: 0.00010	Time 0.969 (0.944)	Data 0.000 (0.014)	Loss 1.1219 (1.2248)	Prec@1 68.750 (66.769)	Prec@5 89.062 (87.846)
Epoch: [53][620/1345], lr: 0.00010	Time 0.897 (0.944)	Data 0.000 (0.013)	Loss 1.1588 (1.2246)	Prec@1 67.188 (66.737)	Prec@5 90.625 (87.845)
Epoch: [53][640/1345], lr: 0.00010	Time 0.973 (0.943)	Data 0.000 (0.013)	Loss 0.7125 (1.2238)	Prec@1 75.000 (66.746)	Prec@5 95.312 (87.858)
Epoch: [53][660/1345], lr: 0.00010	Time 1.012 (0.943)	Data 0.000 (0.013)	Loss 1.0692 (1.2244)	Prec@1 68.750 (66.760)	Prec@5 89.062 (87.859)
Epoch: [53][680/1345], lr: 0.00010	Time 0.897 (0.943)	Data 0.000 (0.012)	Loss 1.0731 (1.2233)	Prec@1 70.312 (66.765)	Prec@5 92.188 (87.892)
Epoch: [53][700/1345], lr: 0.00010	Time 0.975 (0.942)	Data 0.000 (0.012)	Loss 1.1274 (1.2215)	Prec@1 67.188 (66.791)	Prec@5 92.188 (87.946)
Epoch: [53][720/1345], lr: 0.00010	Time 0.960 (0.942)	Data 0.000 (0.012)	Loss 1.7377 (1.2236)	Prec@1 56.250 (66.758)	Prec@5 82.812 (87.899)
Epoch: [53][740/1345], lr: 0.00010	Time 0.888 (0.942)	Data 0.000 (0.011)	Loss 1.3939 (1.2229)	Prec@1 68.750 (66.762)	Prec@5 85.938 (87.926)
Epoch: [53][760/1345], lr: 0.00010	Time 0.961 (0.942)	Data 0.000 (0.011)	Loss 1.1842 (1.2211)	Prec@1 64.062 (66.793)	Prec@5 87.500 (87.950)
Epoch: [53][780/1345], lr: 0.00010	Time 0.967 (0.941)	Data 0.000 (0.011)	Loss 1.3289 (1.2210)	Prec@1 67.188 (66.821)	Prec@5 84.375 (87.928)
Epoch: [53][800/1345], lr: 0.00010	Time 1.001 (0.941)	Data 0.000 (0.010)	Loss 1.6094 (1.2211)	Prec@1 56.250 (66.825)	Prec@5 82.812 (87.919)
Epoch: [53][820/1345], lr: 0.00010	Time 0.892 (0.940)	Data 0.000 (0.010)	Loss 1.1098 (1.2220)	Prec@1 70.312 (66.816)	Prec@5 89.062 (87.919)
Epoch: [53][840/1345], lr: 0.00010	Time 0.890 (0.940)	Data 0.000 (0.010)	Loss 1.5623 (1.2223)	Prec@1 56.250 (66.788)	Prec@5 85.938 (87.929)
Epoch: [53][860/1345], lr: 0.00010	Time 0.893 (0.940)	Data 0.000 (0.010)	Loss 1.4840 (1.2214)	Prec@1 60.938 (66.817)	Prec@5 81.250 (87.948)
Epoch: [53][880/1345], lr: 0.00010	Time 0.986 (0.939)	Data 0.000 (0.010)	Loss 1.0012 (1.2219)	Prec@1 70.312 (66.851)	Prec@5 85.938 (87.952)
Epoch: [53][900/1345], lr: 0.00010	Time 0.875 (0.939)	Data 0.000 (0.009)	Loss 1.0182 (1.2204)	Prec@1 67.188 (66.891)	Prec@5 92.188 (87.954)
Epoch: [53][920/1345], lr: 0.00010	Time 0.901 (0.939)	Data 0.000 (0.009)	Loss 0.9539 (1.2212)	Prec@1 65.625 (66.870)	Prec@5 93.750 (87.931)
Epoch: [53][940/1345], lr: 0.00010	Time 0.909 (0.939)	Data 0.000 (0.009)	Loss 0.9831 (1.2214)	Prec@1 73.438 (66.857)	Prec@5 92.188 (87.938)
Epoch: [53][960/1345], lr: 0.00010	Time 0.963 (0.938)	Data 0.000 (0.009)	Loss 1.1574 (1.2223)	Prec@1 71.875 (66.846)	Prec@5 93.750 (87.947)
Epoch: [53][980/1345], lr: 0.00010	Time 0.913 (0.938)	Data 0.001 (0.009)	Loss 1.1558 (1.2223)	Prec@1 67.188 (66.859)	Prec@5 90.625 (87.948)
Epoch: [53][1000/1345], lr: 0.00010	Time 0.984 (0.938)	Data 0.000 (0.008)	Loss 1.2870 (1.2213)	Prec@1 62.500 (66.889)	Prec@5 92.188 (87.962)
Epoch: [53][1020/1345], lr: 0.00010	Time 0.964 (0.938)	Data 0.000 (0.008)	Loss 1.1727 (1.2199)	Prec@1 68.750 (66.920)	Prec@5 89.062 (87.976)
Epoch: [53][1040/1345], lr: 0.00010	Time 0.892 (0.938)	Data 0.000 (0.008)	Loss 1.0951 (1.2202)	Prec@1 70.312 (66.913)	Prec@5 92.188 (87.976)
Epoch: [53][1060/1345], lr: 0.00010	Time 0.989 (0.938)	Data 0.000 (0.008)	Loss 1.2577 (1.2197)	Prec@1 65.625 (66.936)	Prec@5 89.062 (87.989)
Epoch: [53][1080/1345], lr: 0.00010	Time 0.967 (0.938)	Data 0.000 (0.008)	Loss 1.0816 (1.2185)	Prec@1 70.312 (66.975)	Prec@5 90.625 (88.019)
Epoch: [53][1100/1345], lr: 0.00010	Time 0.987 (0.938)	Data 0.000 (0.008)	Loss 1.3670 (1.2192)	Prec@1 59.375 (66.928)	Prec@5 84.375 (88.005)
Epoch: [53][1120/1345], lr: 0.00010	Time 0.990 (0.938)	Data 0.000 (0.008)	Loss 1.4957 (1.2196)	Prec@1 67.188 (66.884)	Prec@5 78.125 (88.014)
Epoch: [53][1140/1345], lr: 0.00010	Time 1.001 (0.938)	Data 0.000 (0.007)	Loss 1.4607 (1.2189)	Prec@1 62.500 (66.910)	Prec@5 90.625 (88.042)
Epoch: [53][1160/1345], lr: 0.00010	Time 0.901 (0.937)	Data 0.000 (0.007)	Loss 1.2708 (1.2186)	Prec@1 68.750 (66.901)	Prec@5 82.812 (88.059)
Epoch: [53][1180/1345], lr: 0.00010	Time 0.887 (0.937)	Data 0.000 (0.007)	Loss 0.9281 (1.2187)	Prec@1 71.875 (66.881)	Prec@5 92.188 (88.072)
Epoch: [53][1200/1345], lr: 0.00010	Time 0.894 (0.937)	Data 0.000 (0.007)	Loss 1.4941 (1.2185)	Prec@1 56.250 (66.909)	Prec@5 87.500 (88.069)
Epoch: [53][1220/1345], lr: 0.00010	Time 0.985 (0.937)	Data 0.000 (0.007)	Loss 0.9938 (1.2194)	Prec@1 71.875 (66.878)	Prec@5 92.188 (88.066)
Epoch: [53][1240/1345], lr: 0.00010	Time 0.901 (0.937)	Data 0.000 (0.007)	Loss 1.7377 (1.2199)	Prec@1 50.000 (66.870)	Prec@5 75.000 (88.055)
Epoch: [53][1260/1345], lr: 0.00010	Time 0.888 (0.937)	Data 0.000 (0.007)	Loss 1.5292 (1.2211)	Prec@1 53.125 (66.819)	Prec@5 82.812 (88.027)
Epoch: [53][1280/1345], lr: 0.00010	Time 0.920 (0.938)	Data 0.000 (0.007)	Loss 1.2957 (1.2224)	Prec@1 65.625 (66.790)	Prec@5 87.500 (88.011)
Epoch: [53][1300/1345], lr: 0.00010	Time 1.002 (0.937)	Data 0.000 (0.007)	Loss 1.7519 (1.2229)	Prec@1 56.250 (66.768)	Prec@5 75.000 (88.002)
Epoch: [53][1320/1345], lr: 0.00010	Time 0.952 (0.937)	Data 0.000 (0.006)	Loss 1.2620 (1.2235)	Prec@1 68.750 (66.739)	Prec@5 85.938 (87.992)
Epoch: [53][1340/1345], lr: 0.00010	Time 0.890 (0.937)	Data 0.000 (0.006)	Loss 0.6656 (1.2227)	Prec@1 79.688 (66.765)	Prec@5 98.438 (87.999)
Epoch: [54][0/1345], lr: 0.00010	Time 10.032 (10.032)	Data 8.874 (8.874)	Loss 1.2315 (1.2315)	Prec@1 65.625 (65.625)	Prec@5 89.062 (89.062)
Epoch: [54][20/1345], lr: 0.00010	Time 0.980 (1.380)	Data 0.000 (0.423)	Loss 1.2892 (1.2647)	Prec@1 67.188 (67.336)	Prec@5 85.938 (86.533)
Epoch: [54][40/1345], lr: 0.00010	Time 0.891 (1.163)	Data 0.000 (0.217)	Loss 1.0563 (1.2051)	Prec@1 73.438 (67.797)	Prec@5 90.625 (88.148)
Epoch: [54][60/1345], lr: 0.00010	Time 0.988 (1.087)	Data 0.000 (0.146)	Loss 1.1732 (1.2064)	Prec@1 68.750 (67.751)	Prec@5 87.500 (87.859)
Epoch: [54][80/1345], lr: 0.00010	Time 0.889 (1.048)	Data 0.000 (0.110)	Loss 1.2045 (1.2122)	Prec@1 68.750 (67.438)	Prec@5 85.938 (87.404)
Epoch: [54][100/1345], lr: 0.00010	Time 0.969 (1.029)	Data 0.000 (0.088)	Loss 1.3229 (1.2236)	Prec@1 64.062 (67.126)	Prec@5 87.500 (87.345)
Epoch: [54][120/1345], lr: 0.00010	Time 1.067 (1.013)	Data 0.000 (0.074)	Loss 1.3027 (1.2261)	Prec@1 70.312 (67.265)	Prec@5 85.938 (87.332)
Epoch: [54][140/1345], lr: 0.00010	Time 0.887 (1.001)	Data 0.000 (0.063)	Loss 1.2885 (1.2228)	Prec@1 65.625 (67.221)	Prec@5 87.500 (87.445)
Epoch: [54][160/1345], lr: 0.00010	Time 0.878 (0.993)	Data 0.000 (0.055)	Loss 1.1005 (1.2242)	Prec@1 64.062 (67.139)	Prec@5 89.062 (87.451)
Epoch: [54][180/1345], lr: 0.00010	Time 0.881 (0.985)	Data 0.000 (0.049)	Loss 1.1891 (1.2238)	Prec@1 73.438 (67.239)	Prec@5 89.062 (87.422)
Epoch: [54][200/1345], lr: 0.00010	Time 0.881 (0.981)	Data 0.000 (0.044)	Loss 1.0215 (1.2170)	Prec@1 67.188 (67.312)	Prec@5 90.625 (87.617)
Epoch: [54][220/1345], lr: 0.00010	Time 0.884 (0.977)	Data 0.000 (0.040)	Loss 1.1555 (1.2144)	Prec@1 73.438 (67.350)	Prec@5 87.500 (87.740)
Epoch: [54][240/1345], lr: 0.00010	Time 0.894 (0.973)	Data 0.000 (0.037)	Loss 0.8472 (1.2156)	Prec@1 75.000 (67.278)	Prec@5 92.188 (87.643)
Epoch: [54][260/1345], lr: 0.00010	Time 0.883 (0.971)	Data 0.000 (0.034)	Loss 1.2200 (1.2147)	Prec@1 68.750 (67.409)	Prec@5 87.500 (87.608)
Epoch: [54][280/1345], lr: 0.00010	Time 0.890 (0.968)	Data 0.000 (0.032)	Loss 1.1386 (1.2170)	Prec@1 65.625 (67.338)	Prec@5 92.188 (87.561)
Epoch: [54][300/1345], lr: 0.00010	Time 0.888 (0.965)	Data 0.000 (0.030)	Loss 1.2679 (1.2158)	Prec@1 70.312 (67.328)	Prec@5 87.500 (87.671)
Epoch: [54][320/1345], lr: 0.00010	Time 0.882 (0.964)	Data 0.000 (0.028)	Loss 1.1257 (1.2139)	Prec@1 67.188 (67.324)	Prec@5 89.062 (87.768)
Epoch: [54][340/1345], lr: 0.00010	Time 0.886 (0.963)	Data 0.000 (0.026)	Loss 1.1447 (1.2154)	Prec@1 64.062 (67.297)	Prec@5 95.312 (87.807)
Epoch: [54][360/1345], lr: 0.00010	Time 0.888 (0.961)	Data 0.000 (0.025)	Loss 1.3347 (1.2160)	Prec@1 62.500 (67.265)	Prec@5 87.500 (87.812)
Epoch: [54][380/1345], lr: 0.00010	Time 0.897 (0.960)	Data 0.000 (0.024)	Loss 1.0959 (1.2138)	Prec@1 64.062 (67.274)	Prec@5 90.625 (87.918)
Epoch: [54][400/1345], lr: 0.00010	Time 0.903 (0.959)	Data 0.000 (0.022)	Loss 1.3167 (1.2140)	Prec@1 67.188 (67.250)	Prec@5 84.375 (87.894)
Epoch: [54][420/1345], lr: 0.00010	Time 0.898 (0.957)	Data 0.000 (0.021)	Loss 1.2373 (1.2163)	Prec@1 65.625 (67.184)	Prec@5 87.500 (87.838)
Epoch: [54][440/1345], lr: 0.00010	Time 1.043 (0.956)	Data 0.000 (0.020)	Loss 1.2124 (1.2146)	Prec@1 60.938 (67.188)	Prec@5 92.188 (87.915)
Epoch: [54][460/1345], lr: 0.00010	Time 0.885 (0.955)	Data 0.000 (0.020)	Loss 1.4818 (1.2142)	Prec@1 70.312 (67.177)	Prec@5 81.250 (87.910)
Epoch: [54][480/1345], lr: 0.00010	Time 0.888 (0.954)	Data 0.000 (0.019)	Loss 1.2422 (1.2145)	Prec@1 64.062 (67.168)	Prec@5 89.062 (87.932)
Epoch: [54][500/1345], lr: 0.00010	Time 0.894 (0.954)	Data 0.000 (0.018)	Loss 1.0609 (1.2106)	Prec@1 70.312 (67.290)	Prec@5 90.625 (87.965)
Epoch: [54][520/1345], lr: 0.00010	Time 0.897 (0.953)	Data 0.000 (0.017)	Loss 1.6286 (1.2121)	Prec@1 64.062 (67.262)	Prec@5 82.812 (87.938)
Epoch: [54][540/1345], lr: 0.00010	Time 0.887 (0.952)	Data 0.000 (0.017)	Loss 1.1584 (1.2103)	Prec@1 67.188 (67.317)	Prec@5 87.500 (87.951)
Epoch: [54][560/1345], lr: 0.00010	Time 0.908 (0.951)	Data 0.000 (0.016)	Loss 1.6230 (1.2098)	Prec@1 57.812 (67.338)	Prec@5 81.250 (87.973)
Epoch: [54][580/1345], lr: 0.00010	Time 0.989 (0.951)	Data 0.000 (0.016)	Loss 0.9414 (1.2096)	Prec@1 78.125 (67.362)	Prec@5 92.188 (87.963)
Epoch: [54][600/1345], lr: 0.00010	Time 0.886 (0.950)	Data 0.000 (0.015)	Loss 0.9521 (1.2074)	Prec@1 76.562 (67.398)	Prec@5 89.062 (88.004)
Epoch: [54][620/1345], lr: 0.00010	Time 0.883 (0.949)	Data 0.000 (0.015)	Loss 1.2993 (1.2086)	Prec@1 64.062 (67.384)	Prec@5 89.062 (87.963)
Epoch: [54][640/1345], lr: 0.00010	Time 0.895 (0.949)	Data 0.000 (0.014)	Loss 0.9598 (1.2084)	Prec@1 75.000 (67.373)	Prec@5 92.188 (87.968)
Epoch: [54][660/1345], lr: 0.00010	Time 0.976 (0.948)	Data 0.000 (0.014)	Loss 1.5895 (1.2080)	Prec@1 64.062 (67.365)	Prec@5 82.812 (87.977)
Epoch: [54][680/1345], lr: 0.00010	Time 0.971 (0.948)	Data 0.000 (0.013)	Loss 1.5898 (1.2068)	Prec@1 56.250 (67.339)	Prec@5 81.250 (87.996)
Epoch: [54][700/1345], lr: 0.00010	Time 0.888 (0.947)	Data 0.000 (0.013)	Loss 0.8598 (1.2062)	Prec@1 75.000 (67.341)	Prec@5 90.625 (87.993)
Epoch: [54][720/1345], lr: 0.00010	Time 0.903 (0.946)	Data 0.000 (0.013)	Loss 1.1688 (1.2049)	Prec@1 62.500 (67.328)	Prec@5 87.500 (88.020)
Epoch: [54][740/1345], lr: 0.00010	Time 0.974 (0.946)	Data 0.000 (0.012)	Loss 1.3156 (1.2036)	Prec@1 64.062 (67.327)	Prec@5 90.625 (88.057)
Epoch: [54][760/1345], lr: 0.00010	Time 0.950 (0.945)	Data 0.000 (0.012)	Loss 0.9916 (1.2034)	Prec@1 73.438 (67.335)	Prec@5 92.188 (88.075)
Epoch: [54][780/1345], lr: 0.00010	Time 0.893 (0.944)	Data 0.000 (0.012)	Loss 1.3374 (1.2044)	Prec@1 62.500 (67.320)	Prec@5 84.375 (88.098)
Epoch: [54][800/1345], lr: 0.00010	Time 0.887 (0.944)	Data 0.000 (0.011)	Loss 1.1680 (1.2034)	Prec@1 71.875 (67.349)	Prec@5 85.938 (88.114)
Epoch: [54][820/1345], lr: 0.00010	Time 0.896 (0.944)	Data 0.000 (0.011)	Loss 1.3293 (1.2033)	Prec@1 56.250 (67.359)	Prec@5 90.625 (88.109)
Epoch: [54][840/1345], lr: 0.00010	Time 0.899 (0.943)	Data 0.000 (0.011)	Loss 1.3080 (1.2033)	Prec@1 68.750 (67.362)	Prec@5 84.375 (88.106)
Epoch: [54][860/1345], lr: 0.00010	Time 0.885 (0.943)	Data 0.000 (0.011)	Loss 1.4071 (1.2046)	Prec@1 64.062 (67.309)	Prec@5 81.250 (88.117)
Epoch: [54][880/1345], lr: 0.00010	Time 0.895 (0.943)	Data 0.000 (0.010)	Loss 1.2678 (1.2046)	Prec@1 64.062 (67.315)	Prec@5 85.938 (88.130)
Epoch: [54][900/1345], lr: 0.00010	Time 0.906 (0.942)	Data 0.000 (0.010)	Loss 1.1007 (1.2029)	Prec@1 73.438 (67.357)	Prec@5 87.500 (88.143)
Epoch: [54][920/1345], lr: 0.00010	Time 0.885 (0.943)	Data 0.000 (0.010)	Loss 1.1164 (1.2039)	Prec@1 68.750 (67.330)	Prec@5 89.062 (88.118)
Epoch: [54][940/1345], lr: 0.00010	Time 0.898 (0.942)	Data 0.000 (0.010)	Loss 1.1918 (1.2057)	Prec@1 67.188 (67.276)	Prec@5 85.938 (88.091)
Epoch: [54][960/1345], lr: 0.00010	Time 0.888 (0.942)	Data 0.000 (0.010)	Loss 1.4471 (1.2062)	Prec@1 65.625 (67.318)	Prec@5 84.375 (88.077)
Epoch: [54][980/1345], lr: 0.00010	Time 0.877 (0.942)	Data 0.000 (0.009)	Loss 1.3190 (1.2054)	Prec@1 64.062 (67.363)	Prec@5 87.500 (88.096)
Epoch: [54][1000/1345], lr: 0.00010	Time 0.901 (0.942)	Data 0.000 (0.009)	Loss 1.2105 (1.2054)	Prec@1 68.750 (67.353)	Prec@5 84.375 (88.087)
Epoch: [54][1020/1345], lr: 0.00010	Time 0.899 (0.941)	Data 0.000 (0.009)	Loss 1.2426 (1.2046)	Prec@1 68.750 (67.386)	Prec@5 84.375 (88.094)
Epoch: [54][1040/1345], lr: 0.00010	Time 0.884 (0.941)	Data 0.000 (0.009)	Loss 1.0635 (1.2033)	Prec@1 79.688 (67.402)	Prec@5 85.938 (88.108)
Epoch: [54][1060/1345], lr: 0.00010	Time 0.901 (0.941)	Data 0.000 (0.009)	Loss 1.2812 (1.2026)	Prec@1 60.938 (67.403)	Prec@5 89.062 (88.114)
Epoch: [54][1080/1345], lr: 0.00010	Time 0.901 (0.940)	Data 0.000 (0.008)	Loss 1.1750 (1.2030)	Prec@1 68.750 (67.397)	Prec@5 89.062 (88.107)
Epoch: [54][1100/1345], lr: 0.00010	Time 0.877 (0.940)	Data 0.000 (0.008)	Loss 1.4908 (1.2026)	Prec@1 60.938 (67.415)	Prec@5 85.938 (88.112)
Epoch: [54][1120/1345], lr: 0.00010	Time 0.891 (0.941)	Data 0.000 (0.008)	Loss 1.3344 (1.2018)	Prec@1 67.188 (67.427)	Prec@5 89.062 (88.119)
Epoch: [54][1140/1345], lr: 0.00010	Time 0.889 (0.940)	Data 0.000 (0.008)	Loss 1.6199 (1.2023)	Prec@1 62.500 (67.438)	Prec@5 87.500 (88.112)
Epoch: [54][1160/1345], lr: 0.00010	Time 0.894 (0.940)	Data 0.000 (0.008)	Loss 1.2629 (1.2018)	Prec@1 73.438 (67.462)	Prec@5 82.812 (88.122)
Epoch: [54][1180/1345], lr: 0.00010	Time 0.973 (0.940)	Data 0.000 (0.008)	Loss 1.3833 (1.2031)	Prec@1 57.812 (67.452)	Prec@5 87.500 (88.103)
Epoch: [54][1200/1345], lr: 0.00010	Time 0.891 (0.940)	Data 0.000 (0.008)	Loss 1.2936 (1.2030)	Prec@1 60.938 (67.452)	Prec@5 85.938 (88.105)
Epoch: [54][1220/1345], lr: 0.00010	Time 0.881 (0.940)	Data 0.000 (0.008)	Loss 1.3078 (1.2036)	Prec@1 70.312 (67.441)	Prec@5 82.812 (88.108)
Epoch: [54][1240/1345], lr: 0.00010	Time 0.896 (0.940)	Data 0.000 (0.007)	Loss 1.2720 (1.2031)	Prec@1 65.625 (67.481)	Prec@5 85.938 (88.123)
Epoch: [54][1260/1345], lr: 0.00010	Time 0.881 (0.940)	Data 0.000 (0.007)	Loss 1.2573 (1.2025)	Prec@1 67.188 (67.480)	Prec@5 92.188 (88.148)
Epoch: [54][1280/1345], lr: 0.00010	Time 0.888 (0.940)	Data 0.000 (0.007)	Loss 1.2243 (1.2016)	Prec@1 68.750 (67.489)	Prec@5 87.500 (88.166)
Epoch: [54][1300/1345], lr: 0.00010	Time 0.961 (0.940)	Data 0.000 (0.007)	Loss 1.1497 (1.2026)	Prec@1 68.750 (67.446)	Prec@5 89.062 (88.149)
Epoch: [54][1320/1345], lr: 0.00010	Time 0.892 (0.939)	Data 0.000 (0.007)	Loss 1.2186 (1.2026)	Prec@1 64.062 (67.445)	Prec@5 90.625 (88.145)
Epoch: [54][1340/1345], lr: 0.00010	Time 0.912 (0.939)	Data 0.000 (0.007)	Loss 0.9749 (1.2019)	Prec@1 73.438 (67.468)	Prec@5 90.625 (88.149)
Test: [0/181]	Time 9.799 (9.799)	Loss 4.0248 (4.0248)	Prec@1 32.812 (32.812)	Prec@5 54.688 (54.688)
Test: [20/181]	Time 0.508 (0.924)	Loss 2.6945 (3.2332)	Prec@1 40.625 (35.863)	Prec@5 70.312 (63.988)
Test: [40/181]	Time 0.406 (0.686)	Loss 3.2469 (3.3396)	Prec@1 34.375 (34.566)	Prec@5 64.062 (62.271)
Test: [60/181]	Time 0.387 (0.599)	Loss 3.3380 (3.4168)	Prec@1 35.938 (33.222)	Prec@5 57.812 (61.219)
Test: [80/181]	Time 0.397 (0.560)	Loss 3.3228 (3.4221)	Prec@1 26.562 (33.102)	Prec@5 64.062 (61.613)
Test: [100/181]	Time 0.381 (0.534)	Loss 4.1573 (3.4273)	Prec@1 26.562 (32.627)	Prec@5 54.688 (61.309)
Test: [120/181]	Time 0.478 (0.517)	Loss 4.1981 (3.4288)	Prec@1 35.938 (32.554)	Prec@5 53.125 (60.989)
Test: [140/181]	Time 0.444 (0.502)	Loss 3.9417 (3.4213)	Prec@1 28.125 (32.569)	Prec@5 53.125 (61.181)
Test: [160/181]	Time 0.461 (0.491)	Loss 3.8105 (3.3997)	Prec@1 32.812 (32.842)	Prec@5 54.688 (61.365)
Test: [180/181]	Time 0.093 (0.481)	Loss 4.7445 (3.3928)	Prec@1 0.000 (32.920)	Prec@5 50.000 (61.526)
Testing Results: Prec@1 32.920 Prec@5 61.526 Loss 3.39282 
Best Prec@1: 30.273
Epoch: [55][0/1345], lr: 0.00010	Time 9.668 (9.668)	Data 8.538 (8.538)	Loss 1.1469 (1.1469)	Prec@1 64.062 (64.062)	Prec@5 87.500 (87.500)
Epoch: [55][20/1345], lr: 0.00010	Time 0.888 (1.364)	Data 0.000 (0.407)	Loss 1.4937 (1.1568)	Prec@1 62.500 (67.560)	Prec@5 82.812 (88.765)
Epoch: [55][40/1345], lr: 0.00010	Time 0.908 (1.148)	Data 0.001 (0.209)	Loss 1.2516 (1.1666)	Prec@1 64.062 (67.111)	Prec@5 89.062 (88.300)
Epoch: [55][60/1345], lr: 0.00010	Time 0.966 (1.074)	Data 0.000 (0.140)	Loss 1.5155 (1.1691)	Prec@1 59.375 (67.495)	Prec@5 85.938 (88.166)
Epoch: [55][80/1345], lr: 0.00010	Time 0.943 (1.036)	Data 0.000 (0.106)	Loss 0.9336 (1.1656)	Prec@1 76.562 (67.670)	Prec@5 87.500 (88.291)
Epoch: [55][100/1345], lr: 0.00010	Time 0.886 (1.013)	Data 0.000 (0.085)	Loss 1.1043 (1.1802)	Prec@1 67.188 (67.466)	Prec@5 92.188 (88.289)
Epoch: [55][120/1345], lr: 0.00010	Time 0.887 (1.001)	Data 0.000 (0.071)	Loss 0.9680 (1.1843)	Prec@1 71.875 (67.523)	Prec@5 90.625 (88.197)
Epoch: [55][140/1345], lr: 0.00010	Time 0.955 (0.990)	Data 0.000 (0.061)	Loss 0.9920 (1.1754)	Prec@1 68.750 (67.764)	Prec@5 92.188 (88.409)
Epoch: [55][160/1345], lr: 0.00010	Time 0.967 (0.982)	Data 0.000 (0.053)	Loss 1.0746 (1.1787)	Prec@1 70.312 (67.750)	Prec@5 90.625 (88.373)
Epoch: [55][180/1345], lr: 0.00010	Time 0.985 (0.976)	Data 0.000 (0.047)	Loss 1.1808 (1.1839)	Prec@1 68.750 (67.792)	Prec@5 89.062 (88.268)
Epoch: [55][200/1345], lr: 0.00010	Time 0.882 (0.971)	Data 0.000 (0.043)	Loss 0.9384 (1.1856)	Prec@1 79.688 (67.771)	Prec@5 90.625 (88.277)
Epoch: [55][220/1345], lr: 0.00010	Time 0.959 (0.966)	Data 0.000 (0.039)	Loss 1.3297 (1.1855)	Prec@1 54.688 (67.817)	Prec@5 90.625 (88.271)
Epoch: [55][240/1345], lr: 0.00010	Time 0.963 (0.963)	Data 0.000 (0.036)	Loss 1.3473 (1.1871)	Prec@1 60.938 (67.680)	Prec@5 85.938 (88.317)
Epoch: [55][260/1345], lr: 0.00010	Time 0.884 (0.960)	Data 0.000 (0.033)	Loss 1.1991 (1.1825)	Prec@1 70.312 (67.780)	Prec@5 89.062 (88.470)
